0	1	2	-132.580276
1	195	58	-137.157333
1	195	116	-137.314453
1	195	271	-138.284195
1	195	278	-142.591064
1	195	119	-145.155853
1	195	255	-146.349762
1	195	269	-146.697357
1	195	8	-147.755890
1	195	13	-157.428253
1	195	11	-157.892273
1	195	277	-208.903580
1	195	18	-223.002563
1	195	266	-230.785309
1	195	280	-235.571960
1	195	16	-243.369751
1	195	17	-251.673538
1	196	183	-70.680527
1	196	61	-73.250610
1	196	3	-80.807098
1	196	30	-81.148941
1	196	244	-84.034210
1	196	51	-88.592636
1	196	264	-93.875687
1	196	263	-96.153938
1	196	63	-97.404602
1	196	14	-99.711800
1	196	278	-102.676018
1	196	267	-104.852440
1	196	112	-105.043015
1	196	265	-106.250938
1	196	271	-107.496048
1	196	58	-108.288864
1	196	113	-109.738037
1	196	270	-110.307167
1	196	115	-111.371078
1	196	116	-111.669998
1	196	268	-114.058273
1	196	8	-116.497749
1	196	231	-116.845131
1	196	269	-120.029564
1	196	119	-122.303551
1	196	272	-136.144043
1	196	109	-146.770203
1	196	13	-174.367020
1	196	255	-178.237396
1	196	11	-184.616074
1	196	18	-186.202576
1	196	16	-200.119812
1	196	280	-204.214722
1	196	17	-213.394394
1	196	277	-214.975662
1	196	266	-242.858124
