0	1	2	-0.482341
2	82	16	-7.459548
2	82	17	-10.701899
2	83	164	6.667480
2	83	132	5.617979
2	83	167	2.973431
2	83	166	2.664327
2	83	137	1.750385
2	83	8	1.166058
2	83	128	0.412636
2	83	165	-0.158303
2	83	171	-0.994906
2	83	11	-1.477147
2	83	160	-1.921759
2	83	18	-2.613163
2	83	13	-3.414265
2	83	147	-4.566863
2	83	3	-4.643598
2	83	14	-5.310343
2	83	145	-6.117532
2	83	146	-7.371475
2	83	16	-8.210609
2	83	17	-10.622511
2	84	14	9.572453
2	84	132	5.786664
2	84	11	4.899749
2	84	137	3.181248
2	84	160	1.511149
2	84	128	-2.352004
2	84	145	-2.865869
2	84	147	-3.258987
2	84	16	-3.352764
2	84	111	-3.356493
2	84	146	-4.013123
2	84	7	-4.189068
2	84	13	-4.847896
2	84	18	-5.391581
2	84	3	-5.615288
2	84	8	-5.846132
2	84	17	-15.820723
2	85	160	4.986726
2	85	155	4.466177
2	85	18	4.258833
2	85	163	1.777115
2	85	137	1.756792
2	85	8	1.687009
2	85	14	0.789097
2	85	153	0.729310
2	85	162	0.636116
2	85	158	0.214092
2	85	168	-0.657547
2	85	157	-0.779900
2	85	159	-0.848747
2	85	150	-0.866642
2	85	145	-2.372564
2	85	154	-2.781120
2	85	3	-2.937017
2	85	152	-3.008474
2	85	156	-3.105539
2	85	169	-3.398381
2	85	161	-3.414523
2	85	149	-4.044952
2	85	11	-4.671064
2	85	151	-5.734235
2	85	132	-7.332210
2	85	16	-7.475929
2	85	170	-7.811745
2	85	148	-8.125556
2	85	146	-8.804771
2	85	147	-8.934806
2	85	17	-9.812201
2	85	13	-10.754489
2	86	164	7.427513
2	86	128	7.299127
2	86	165	7.193433
2	86	132	6.826964
2	86	167	6.078435
2	86	11	6.000126
2	86	166	5.445620
2	86	146	3.339502
2	86	171	2.896979
2	86	14	0.828917
2	86	16	0.796962
2	86	3	-1.578066
2	86	137	-2.564368
2	86	13	-2.792597
2	86	147	-2.805280
2	86	18	-6.813413
2	86	8	-7.340255
2	86	17	-8.886133
2	86	160	-9.591043
2	86	145	-9.877396
2	87	155	5.257622
2	87	148	5.106789
2	87	137	2.450504
2	87	160	1.532902
2	87	11	1.012248
2	87	163	0.408430
2	87	157	0.056524
2	87	168	-0.147855
2	87	132	-0.346987
2	87	146	-0.597535
2	87	159	-0.765834
2	87	153	-0.791196
2	87	14	-1.103652
2	87	16	-1.576815
2	87	152	-2.091999
2	87	150	-2.159303
2	87	145	-2.556226
2	87	147	-3.661502
2	87	18	-4.160801
2	87	154	-4.183979
2	87	158	-4.724463
2	87	162	-4.999985
2	87	151	-5.480662
2	87	169	-5.904332
2	87	170	-6.476541
2	87	161	-7.108243
2	87	156	-7.715132
2	87	3	-8.123186
2	87	8	-8.599391
2	87	13	-8.899705
2	87	149	-11.425967
2	87	17	-13.284895
2	88	159	8.127170
2	88	169	7.686851
2	88	132	7.607258
2	88	163	6.624354
2	88	149	6.397143
2	88	8	4.617561
2	88	137	3.789551
2	88	150	3.437818
2	88	151	3.225761
2	88	158	3.118078
2	88	157	2.116794
2	88	161	1.506117
2	88	152	1.408640
2	88	154	1.148873
2	88	160	1.107359
2	88	170	0.077148
2	88	13	-0.023451
2	88	153	-0.283625
2	88	162	-1.799001
2	88	156	-3.704921
2	88	11	-3.980131
2	88	3	-4.179924
2	88	18	-5.079964
2	88	155	-5.180175
2	88	148	-6.137596
2	88	168	-6.863296
2	88	145	-7.215507
2	88	147	-8.276638
2	88	17	-10.220114
2	88	146	-12.725870
2	88	14	-12.862814
2	88	16	-15.576340
2	90	132	2.203503
2	90	111	1.564223
2	90	174	1.162180
2	90	7	0.675612
2	90	3	0.562391
2	90	14	0.259104
2	90	181	0.190802
2	90	160	0.180081
2	90	147	0.132040
2	90	137	0.037543
2	90	8	0.002284
2	90	128	-0.065062
2	90	13	-0.459769
2	90	145	-0.510989
2	90	18	-0.579885
2	90	11	-1.062800
2	90	146	-1.170753
2	90	16	-1.827096
2	90	17	-2.106940
2	92	137	6.911688
2	92	163	4.571377
2	92	155	4.342811
2	92	159	3.695018
2	92	150	3.412420
2	92	169	2.044969
2	92	149	1.974071
2	92	160	1.488861
2	92	152	0.830610
2	92	157	0.027603
2	92	18	-0.223948
2	92	8	-0.467510
2	92	158	-1.150509
2	92	154	-2.127444
2	92	132	-2.274555
2	92	153	-2.821519
2	92	162	-3.165496
2	92	168	-3.837627
2	92	11	-4.322253
2	92	151	-4.363707
2	92	14	-6.433595
2	92	148	-6.528771
2	92	156	-6.784415
2	92	170	-7.967992
2	92	161	-8.151857
2	92	145	-8.496139
2	92	3	-10.141124
2	92	146	-11.972163
2	92	16	-13.380088
2	92	147	-14.643133
2	92	13	-14.768838
2	92	17	-20.071095
2	93	132	1.872306
2	93	111	0.958804
2	93	7	0.592853
2	93	128	0.469106
2	93	147	0.377558
2	93	14	0.243002
2	93	137	0.172041
2	93	160	0.075317
2	93	3	-0.021204
2	93	146	-0.161380
2	93	8	-0.220784
2	93	11	-0.367495
2	93	145	-0.464729
2	93	13	-0.543776
2	93	18	-0.702745
2	93	17	-1.657505
2	93	16	-1.749877
2	104	63	6.783888
2	104	116	5.202745
2	104	51	2.778894
2	104	194	2.586068
2	104	15	1.995462
2	104	113	1.801721
2	104	122	0.324160
2	104	200	0.071136
2	104	187	-0.093987
2	104	193	-0.142463
2	104	14	-0.225453
2	104	203	-0.546249
2	104	207	-0.565367
2	104	8	-1.527042
2	104	18	-1.844207
2	104	206	-2.598642
2	104	99	-3.002750
2	104	190	-3.132940
2	104	198	-3.331330
2	104	188	-3.348595
2	104	192	-4.173475
2	104	199	-4.355377
2	104	204	-4.725231
2	104	201	-4.837105
2	104	202	-5.101434
2	104	210	-5.558332
2	104	191	-5.623533
2	104	13	-5.857872
2	104	205	-5.935038
2	104	3	-6.747781
2	104	217	-8.094954
2	104	16	-8.290785
2	104	126	-8.453502
2	104	196	-8.608648
2	104	189	-8.695254
2	104	197	-9.364498
2	104	208	-10.535686
2	104	212	-10.599231
2	104	195	-12.397900
2	104	209	-12.412352
2	104	17	-12.928305
2	104	109	-13.884717
2	105	194	6.489511
2	105	51	3.472265
2	105	63	3.382897
2	105	206	3.364781
2	105	188	3.054080
2	105	190	1.990185
2	105	18	1.861502
2	105	193	1.572587
2	105	116	1.081751
2	105	200	0.950068
2	105	196	0.683219
2	105	3	0.574493
2	105	204	-0.474075
2	105	208	-1.631618
2	105	14	-1.964610
2	105	99	-1.965884
2	105	15	-2.298823
2	105	210	-2.556237
2	105	122	-2.716326
2	105	16	-2.866073
2	105	199	-3.021177
2	105	113	-3.167695
2	105	189	-3.183262
2	105	192	-3.267736
2	105	207	-3.639574
2	105	126	-3.970329
2	105	197	-4.518704
2	105	198	-4.578978
2	105	8	-4.890118
2	105	195	-5.112260
2	105	201	-5.288742
2	105	109	-5.499370
2	105	202	-6.644276
2	105	205	-6.761846
2	105	203	-6.855189
2	105	212	-7.190034
2	105	191	-7.434623
2	105	217	-7.862795
2	105	209	-8.499043
2	105	187	-9.812385
2	105	13	-9.945419
2	105	17	-11.521464
2	106	63	7.822642
2	106	116	4.387326
2	106	190	3.600722
2	106	113	2.895416
2	106	51	2.042290
2	106	194	1.719357
2	106	206	1.369717
2	106	15	1.329991
2	106	3	0.295841
2	106	99	0.228083
2	106	14	0.180160
2	106	18	-0.137189
2	106	196	-0.169354
2	106	207	-0.493180
2	106	193	-0.929221
2	106	192	-1.065029
2	106	200	-1.095131
2	106	203	-1.208083
2	106	204	-1.423159
2	106	217	-1.915079
2	106	195	-2.443736
2	106	199	-3.123333
2	106	16	-3.148531
2	106	189	-3.261638
2	106	191	-3.464372
2	106	202	-3.743721
2	106	205	-3.813939
2	106	13	-3.996037
2	106	197	-4.029206
2	106	188	-4.072387
2	106	187	-4.208332
2	106	8	-4.559585
2	106	109	-4.832705
2	106	210	-4.941362
2	106	201	-5.103772
2	106	208	-5.630380
2	106	17	-6.301688
2	106	126	-6.576629
2	106	198	-6.738274
2	106	122	-6.932179
2	106	212	-7.185857
2	106	209	-8.617203
2	109	113	13.963215
2	109	15	11.094791
2	109	196	10.799023
2	109	14	7.635097
2	109	192	7.551413
2	109	3	6.823621
2	109	190	5.822433
2	109	18	5.246902
2	109	193	4.471004
2	109	116	4.200117
2	109	206	3.194097
2	109	63	2.987446
2	109	217	2.738509
2	109	201	2.691260
2	109	51	2.059740
2	109	203	1.458159
2	109	99	0.467684
2	109	8	0.415937
2	109	211	0.199500
2	109	200	0.087815
2	109	122	-0.610261
2	109	189	-0.789665
2	109	204	-1.256750
2	109	198	-1.527361
2	109	194	-2.445784
2	109	199	-2.568806
2	109	212	-2.648722
2	109	109	-3.108049
2	109	195	-3.164982
2	109	202	-3.270156
2	109	188	-4.320571
2	109	210	-5.289987
2	109	209	-5.306684
2	109	207	-5.956477
2	109	197	-6.612808
2	109	13	-7.006116
2	109	126	-7.788792
2	109	16	-7.853730
2	109	205	-9.194193
2	109	191	-9.601189
2	110	15	9.912107
2	110	190	9.038627
2	110	196	8.913458
2	110	3	8.515817
2	110	206	8.038483
2	110	63	7.220967
2	110	192	5.351503
2	110	201	5.083946
2	110	51	4.705731
2	110	194	4.023411
2	110	193	3.978319
2	110	109	3.160559
2	110	18	2.632130
2	110	200	2.455713
2	110	198	2.300861
2	110	203	0.853113
2	110	113	0.844835
2	110	188	0.426433
2	110	207	-0.462201
2	110	211	-1.201379
2	110	205	-1.242603
2	110	126	-1.603660
2	110	202	-1.758123
2	110	116	-2.351751
2	110	16	-3.334498
2	110	212	-3.455274
2	110	99	-4.298468
2	110	14	-4.980984
2	110	197	-5.260277
2	110	199	-5.582808
2	110	217	-5.766242
2	110	209	-6.371007
2	110	8	-6.580319
2	110	122	-6.941970
2	110	189	-7.516371
2	110	13	-7.603777
2	110	191	-7.751559
2	110	204	-8.728886
2	110	195	-8.861492
2	110	210	-13.523005
2	113	113	8.658725
2	113	51	7.116641
2	113	63	6.096683
2	113	15	5.217580
2	113	116	5.019279
2	113	3	4.408540
2	113	99	4.153408
2	113	211	3.788779
2	113	190	2.920969
2	113	192	2.289829
2	113	200	2.118855
2	113	16	1.313026
2	113	217	1.225639
2	113	188	1.116537
2	113	14	1.113024
2	113	206	0.958020
2	113	196	0.855770
2	113	205	0.251715
2	113	126	0.220533
2	113	202	-0.073521
2	113	212	-0.102296
2	113	203	-0.532449
2	113	195	-1.111003
2	113	193	-1.622554
2	113	201	-2.022034
2	113	109	-2.082128
2	113	189	-2.409785
2	113	18	-2.667584
2	113	204	-2.808168
2	113	191	-2.835961
2	113	194	-3.130808
2	113	207	-4.654381
2	113	210	-4.833709
2	113	198	-5.031408
2	113	122	-6.062398
2	113	13	-6.624557
2	113	199	-7.106518
2	113	8	-7.163270
2	113	209	-8.259376
2	113	197	-9.124974
2	114	15	7.728990
2	114	63	5.075521
2	114	113	4.980553
2	114	200	3.591657
2	114	18	3.275819
2	114	14	2.830922
2	114	116	2.465307
2	114	193	1.207491
2	114	51	0.833942
2	114	203	0.631222
2	114	199	-0.129600
2	114	196	-0.430641
2	114	201	-0.484181
2	114	122	-0.633098
2	114	3	-0.634728
2	114	192	-0.928034
2	114	194	-2.043661
2	114	188	-2.092963
2	114	187	-2.618462
2	114	8	-3.030478
2	114	190	-3.057306
2	114	206	-3.137415
2	114	202	-3.856124
2	114	204	-4.246283
2	114	198	-4.978642
2	114	207	-5.426009
2	114	208	-5.583935
2	114	99	-6.181024
2	114	217	-6.296132
2	114	210	-6.358913
2	114	16	-6.621483
2	114	126	-7.216772
2	114	189	-7.616407
2	114	212	-8.840061
2	114	13	-8.844767
2	114	205	-9.125674
2	114	197	-9.131317
2	114	191	-9.593016
2	114	209	-10.112534
2	114	109	-11.248821
2	114	17	-11.819212
2	114	195	-11.841197
2	115	63	8.477434
2	115	194	4.772525
2	115	207	3.954689
2	115	188	3.834786
2	115	122	2.647078
2	115	51	1.972164
2	115	116	1.730734
2	115	206	1.609090
2	115	199	1.364044
2	115	210	1.326274
2	115	18	0.327573
2	115	99	0.176583
2	115	189	-0.407129
2	115	193	-0.670778
2	115	200	-2.242154
2	115	190	-2.341411
2	115	198	-2.704440
2	115	15	-2.935723
2	115	11	-3.174550
2	115	196	-3.424943
2	115	8	-4.082768
2	115	16	-5.044945
2	115	201	-5.099726
2	115	204	-5.647229
2	115	14	-6.442795
2	115	113	-6.687000
2	115	192	-7.297299
2	115	203	-7.416813
2	115	197	-8.214211
2	115	3	-8.396898
2	115	187	-9.030728
2	117	192	11.138739
2	117	113	10.637340
2	117	15	10.023455
2	117	196	8.165942
2	117	3	7.884465
2	117	203	7.810731
2	117	14	6.090901
2	117	63	5.248121
2	117	190	4.761401
2	117	116	3.215282
2	117	202	2.243566
2	117	217	1.306466
2	117	200	1.171453
2	117	211	1.138874
2	117	204	0.931791
2	117	193	-0.847638
2	117	189	-1.022338
2	117	51	-1.040561
2	117	195	-1.165946
2	117	206	-1.241076
2	117	109	-2.292517
2	117	212	-2.811722
2	117	188	-3.747777
2	117	99	-4.190689
2	117	201	-5.187836
2	117	18	-5.441214
2	117	8	-6.850554
2	117	205	-7.367372
2	117	198	-7.408787
2	117	194	-7.766521
2	117	16	-7.782573
2	117	126	-7.999142
2	117	191	-8.541446
2	117	207	-8.914712
2	117	209	-9.471912
2	117	122	-9.620461
2	117	210	-11.209797
2	117	13	-12.255565
2	117	199	-14.593589
2	117	197	-16.881922
2	119	196	3.864060
2	119	203	3.784214
2	119	116	3.747654
2	119	190	3.544466
2	119	63	3.042039
2	119	192	2.641079
2	119	3	2.033208
2	119	206	1.756240
2	119	15	1.540564
2	119	207	1.539293
2	119	208	1.133679
2	119	199	1.103818
2	119	99	0.663331
2	119	202	0.409566
2	119	188	0.172401
2	119	197	0.005071
2	119	113	-0.023774
2	119	200	-0.171608
2	119	193	-0.542354
2	119	201	-0.557090
2	119	187	-0.586853
2	119	194	-0.768056
2	119	198	-1.098421
2	119	195	-1.336475
2	119	17	-1.413254
2	119	209	-1.560997
2	119	204	-1.917975
2	119	51	-2.026935
2	119	217	-2.236694
2	119	8	-2.319467
2	119	205	-2.336231
2	119	189	-2.720700
2	119	16	-2.783569
2	119	212	-3.252344
2	119	122	-3.351282
2	119	109	-3.740473
2	119	14	-3.940761
2	119	210	-4.151970
2	119	126	-5.098792
2	119	191	-5.298573
2	119	18	-5.645509
2	119	13	-9.104521
2	120	194	6.813051
2	120	199	4.900692
2	120	63	4.151688
2	120	116	2.969656
2	120	193	2.780520
2	120	200	2.607196
2	120	15	2.060963
2	120	188	2.006947
2	120	51	1.577561
2	120	198	1.256227
2	120	196	1.230721
2	120	206	1.227593
2	120	18	1.086788
2	120	190	1.004493
2	120	122	0.795089
2	120	113	0.144289
2	120	207	-0.054825
2	120	99	-0.095781
2	120	8	-1.212172
2	120	201	-1.532389
2	120	204	-1.901161
2	120	217	-2.114260
2	120	3	-2.207061
2	120	189	-2.551924
2	120	14	-3.161515
2	120	210	-3.262949
2	120	208	-3.957000
2	120	195	-4.111712
2	120	191	-4.572896
2	120	197	-4.712754
2	120	192	-5.633260
2	120	16	-5.881849
2	120	187	-5.919211
2	120	205	-6.034501
2	120	203	-6.068231
2	120	126	-6.202518
2	120	13	-6.717695
2	120	202	-7.488782
2	120	17	-8.125807
2	120	212	-8.483051
2	120	109	-9.089989
2	120	209	-9.207191
2	121	194	7.262758
2	121	15	5.482145
2	121	116	5.336854
2	121	63	4.619475
2	121	199	3.632983
2	121	113	3.610322
2	121	188	3.546642
2	121	200	2.986504
2	121	18	2.897611
2	121	3	2.546379
2	121	198	2.343590
2	121	51	1.955006
2	121	207	1.901848
2	121	196	1.772701
2	121	206	1.302437
2	121	190	0.857516
2	121	8	0.396644
2	121	201	-0.056244
2	121	204	-0.096974
2	121	99	-0.233125
2	121	187	-0.551248
2	121	14	-0.567605
2	121	191	-1.119126
2	121	193	-1.401659
2	121	13	-1.994957
2	121	122	-2.405569
2	121	205	-2.707118
2	121	217	-3.583227
2	121	189	-3.613931
2	121	126	-4.724957
2	121	210	-4.743936
2	121	16	-4.887607
2	121	197	-4.895080
2	121	203	-5.227154
2	121	212	-5.992351
2	121	208	-6.060040
2	121	209	-6.319203
2	121	192	-6.509552
2	121	195	-6.899725
2	121	109	-7.020568
2	121	202	-7.976725
2	121	17	-8.349448
2	133	3	13.227391
2	133	229	12.451291
2	133	14	11.659424
2	133	51	9.863801
2	133	233	9.301546
2	133	242	8.913179
2	133	222	8.489941
2	133	234	8.480347
2	133	201	7.619392
2	133	116	7.393679
2	133	190	7.367825
2	133	16	7.085660
2	133	224	6.783017
2	133	239	6.550191
2	133	245	6.309046
2	133	241	5.713376
2	133	8	4.852562
2	133	221	4.642520
2	133	196	3.986604
2	133	238	3.685832
2	133	99	2.968653
2	133	232	2.835572
2	133	247	2.622153
2	133	243	2.369089
2	133	230	2.216764
2	133	246	1.625414
2	133	240	1.503706
2	133	197	0.904201
2	133	228	0.352545
2	133	18	0.255634
2	133	227	0.224678
2	133	96	0.115265
2	133	208	-0.736994
2	133	237	-0.740572
2	133	210	-1.761118
2	133	207	-2.328488
2	133	225	-2.597942
2	133	198	-2.874986
2	133	244	-3.432819
2	133	236	-3.712996
2	133	226	-3.952857
2	133	199	-3.971813
2	133	122	-4.518847
2	133	217	-5.904295
2	133	231	-6.257659
2	133	11	-6.326641
2	133	223	-6.432217
2	133	187	-6.860032
2	133	235	-7.142166
2	133	191	-11.378454
2	133	188	-12.285855
2	134	233	7.757543
2	134	240	6.519215
2	134	51	5.703015
2	134	221	3.803924
2	134	238	3.401132
2	134	241	3.345431
2	134	229	3.328549
2	134	3	2.851609
2	134	223	2.554470
2	134	243	1.990931
2	134	14	1.245384
2	134	16	1.114553
2	134	99	1.061677
2	134	116	0.943549
2	134	245	0.793804
2	134	230	0.631810
2	134	232	0.300427
2	134	188	0.214068
2	134	242	0.006845
2	134	226	-0.056008
2	134	227	-0.738563
2	134	225	-1.383134
2	134	207	-1.630297
2	134	244	-1.669088
2	134	235	-1.780797
2	134	222	-1.968225
2	134	224	-1.996680
2	134	210	-2.097402
2	134	196	-2.099967
2	134	246	-2.288144
2	134	247	-2.492553
2	134	239	-2.493399
2	134	231	-2.631745
2	134	228	-2.706593
2	134	8	-2.879923
2	134	122	-3.178640
2	134	236	-3.888797
2	134	11	-4.306355
2	134	190	-4.385035
2	134	237	-4.416358
2	134	18	-4.951720
2	134	96	-5.069794
2	134	208	-5.539279
2	134	201	-5.549958
2	134	217	-5.806779
2	134	198	-7.429403
2	134	187	-7.504429
2	134	191	-8.068081
2	134	234	-9.490883
2	134	197	-9.716279
2	134	199	-12.360340
2	135	232	5.582809
2	135	228	5.398870
2	135	196	3.792472
2	135	233	3.735376
2	135	238	3.607281
2	135	96	3.250126
2	135	229	3.161592
2	135	3	3.141645
2	135	51	3.102458
2	135	116	2.900527
2	135	241	2.698780
2	135	239	2.494555
2	135	224	2.331234
2	135	226	1.797665
2	135	188	1.508080
2	135	190	1.154327
2	135	208	1.113277
2	135	122	1.072532
2	135	246	1.035382
2	135	207	1.033306
2	135	99	0.932374
2	135	230	0.915558
2	135	210	0.639951
2	135	201	0.539352
2	135	14	0.208571
2	135	242	0.013858
2	135	240	-0.001581
2	135	221	-0.248665
2	135	227	-0.382368
2	135	223	-0.665990
2	135	234	-0.924852
2	135	244	-0.993567
2	135	18	-1.712656
2	135	243	-1.731775
2	135	237	-1.752908
2	135	235	-2.137487
2	135	222	-2.262511
2	135	225	-2.396162
2	135	8	-2.536002
2	135	16	-2.946617
2	135	217	-3.388053
2	135	247	-3.976952
2	135	11	-4.174462
2	135	197	-4.340681
2	135	187	-4.364271
2	135	236	-4.705055
2	135	245	-4.883682
2	135	198	-5.645128
2	135	191	-6.022324
2	135	231	-6.072698
2	135	199	-6.911774
2	136	233	15.404423
2	136	8	13.510789
2	136	221	11.216968
2	136	229	11.161269
2	136	51	11.073546
2	136	14	10.098641
2	136	201	7.969807
2	136	227	7.500172
2	136	18	6.879244
2	136	239	6.417600
2	136	232	5.600039
2	136	230	5.055797
2	136	242	4.733508
2	136	3	3.851375
2	136	198	3.122151
2	136	224	3.018497
2	136	245	2.913851
2	136	231	2.000343
2	136	243	1.774830
2	136	235	1.730894
2	136	225	-0.005745
2	136	238	-0.257540
2	136	244	-0.330561
2	136	222	-0.428780
2	136	226	-0.876269
2	136	241	-1.411994
2	136	240	-1.766441
2	136	236	-1.807549
2	136	228	-2.545578
2	136	217	-2.906074
2	136	223	-3.201890
2	136	122	-3.421127
2	136	207	-3.569272
2	136	99	-4.221970
2	136	234	-6.121257
2	136	196	-6.795914
2	136	247	-7.150676
2	136	246	-7.263916
2	136	187	-7.280527
2	136	190	-7.407054
2	136	191	-7.637994
2	136	96	-8.282064
2	136	16	-9.630018
2	136	116	-10.057220
2	136	11	-10.150574
2	136	210	-10.212646
2	136	237	-10.516235
2	136	199	-10.783066
2	136	197	-11.777486
2	136	188	-20.761847
2	136	208	-22.611813
2	137	229	7.929766
2	137	241	5.568602
2	137	228	5.242115
2	137	224	5.107679
2	137	239	4.884188
2	137	116	4.637903
2	137	51	4.583672
2	137	232	4.263563
2	137	3	4.231553
2	137	226	4.213367
2	137	221	3.595691
2	137	240	3.440633
2	137	99	3.404626
2	137	225	3.285417
2	137	227	3.243453
2	137	233	2.940694
2	137	238	2.937304
2	137	235	2.567883
2	137	207	2.379656
2	137	188	2.322237
2	137	243	1.260915
2	137	246	0.529917
2	137	223	0.474857
2	137	236	0.262376
2	137	190	0.253961
2	137	14	0.250636
2	137	196	0.151757
2	137	8	-0.170497
2	137	191	-0.855332
2	137	237	-1.234738
2	137	18	-1.237805
2	137	247	-1.326825
2	137	222	-1.695733
2	137	96	-1.890105
2	137	198	-2.217735
2	137	230	-2.295731
2	137	201	-2.468060
2	137	244	-2.564768
2	137	210	-2.779784
2	137	242	-3.213318
2	137	11	-3.768350
2	137	217	-4.071954
2	137	122	-4.221051
2	137	245	-4.268863
2	137	16	-4.546275
2	137	234	-4.622500
2	137	187	-4.841208
2	137	208	-5.694670
2	137	231	-7.408360
2	137	199	-9.055135
2	137	197	-9.561633
2	138	116	10.108010
2	138	224	7.451157
2	138	14	6.108752
2	138	3	5.763871
2	138	196	5.439400
2	138	190	5.162030
2	138	51	5.152725
2	138	232	4.835620
2	138	243	4.431554
2	138	241	4.216022
2	138	229	3.837441
2	138	244	3.734424
2	138	228	3.207827
2	138	237	3.161313
2	138	246	3.133983
2	138	223	2.999354
2	138	221	1.632594
2	138	238	1.615551
2	138	233	1.522210
2	138	99	0.716737
2	138	240	-0.128568
2	138	231	-0.155820
2	138	245	-0.195835
2	138	235	-0.222100
2	138	16	-0.747402
2	138	217	-1.046590
2	138	222	-1.060223
2	138	239	-1.132622
2	138	18	-1.479203
2	138	96	-2.127762
2	138	208	-2.372466
2	138	207	-2.491998
2	138	225	-2.823010
2	138	188	-2.840782
2	138	11	-2.924206
2	138	247	-3.013478
2	138	236	-3.523655
2	138	226	-3.690463
2	138	8	-4.193753
2	138	234	-4.249655
2	138	227	-4.297910
2	138	242	-4.314289
2	138	230	-4.318578
2	138	201	-4.557732
2	138	187	-4.791289
2	138	210	-4.964516
2	138	191	-5.174173
2	138	197	-6.612157
2	138	198	-7.016523
2	138	199	-7.175689
2	138	122	-7.806930
2	139	229	13.317385
2	139	241	11.357780
2	139	233	11.308898
2	139	227	10.802112
2	139	232	10.554982
2	139	224	10.089106
2	139	14	8.721389
2	139	51	8.315269
2	139	228	8.095269
2	139	239	8.059332
2	139	3	6.136311
2	139	207	5.264034
2	139	225	5.225420
2	139	235	4.619803
2	139	221	4.112621
2	139	122	2.759589
2	139	238	2.428242
2	139	8	2.261127
2	139	116	2.134490
2	139	190	2.034884
2	139	222	1.767674
2	139	198	1.198905
2	139	223	1.123469
2	139	201	0.734928
2	139	246	0.527677
2	139	99	0.140824
2	139	242	0.127456
2	139	187	-0.287033
2	139	196	-1.529844
2	139	226	-1.617140
2	139	237	-2.404318
2	139	188	-2.506037
2	139	18	-2.576938
2	139	247	-3.271457
2	139	240	-3.477369
2	139	217	-3.550627
2	139	230	-4.208368
2	139	96	-4.373954
2	139	243	-4.605424
2	139	16	-4.686638
2	139	191	-4.864852
2	139	236	-5.282253
2	139	210	-5.343393
2	139	244	-5.388702
2	139	234	-5.460195
2	139	11	-6.671998
2	139	231	-10.364678
2	139	245	-10.988229
2	139	197	-11.693010
2	139	199	-12.019908
2	139	208	-13.062787
2	140	14	14.389553
2	140	116	12.706048
2	140	241	10.366031
2	140	51	9.044698
2	140	3	8.849589
2	140	196	8.644356
2	140	229	8.281883
2	140	190	7.812623
2	140	243	6.878985
2	140	232	5.733247
2	140	238	5.644270
2	140	233	5.498028
2	140	99	4.976571
2	140	237	4.546098
2	140	228	4.288877
2	140	224	3.674101
2	140	239	3.543329
2	140	246	2.567901
2	140	240	1.944476
2	140	244	1.564535
2	140	222	1.020120
2	140	221	0.444388
2	140	11	0.252226
2	140	18	0.173863
2	140	230	0.002365
2	140	223	-0.169942
2	140	188	-0.676974
2	140	207	-0.698949
2	140	235	-0.988008
2	140	225	-1.519607
2	140	16	-1.521988
2	140	245	-2.059715
2	140	227	-2.587071
2	140	231	-2.736464
2	140	187	-2.841609
2	140	242	-2.848975
2	140	217	-2.852129
2	140	236	-3.105093
2	140	201	-3.552106
2	140	210	-3.628380
2	140	247	-4.242076
2	140	96	-4.294511
2	140	226	-4.604487
2	140	8	-5.512211
2	140	191	-5.780370
2	140	234	-5.826240
2	140	208	-7.093608
2	140	122	-7.388363
2	140	198	-7.432477
2	140	197	-9.243318
2	140	199	-12.848543
2	141	116	16.379372
2	141	241	15.204254
2	141	229	13.203271
2	141	14	11.680210
2	141	3	10.271930
2	141	51	9.767580
2	141	232	8.903432
2	141	190	7.916679
2	141	224	6.870578
2	141	196	6.865923
2	141	233	6.575912
2	141	99	6.374487
2	141	238	6.265272
2	141	246	6.242681
2	141	243	5.443154
2	141	228	5.039912
2	141	239	5.012028
2	141	223	4.322719
2	141	237	3.742192
2	141	225	2.127792
2	141	240	1.942335
2	141	221	1.213991
2	141	207	0.525388
2	141	188	0.507273
2	141	227	0.068494
2	141	187	-0.236391
2	141	16	-0.820920
2	141	235	-1.210004
2	141	222	-1.433090
2	141	11	-1.680118
2	141	226	-1.860404
2	141	236	-2.714170
2	141	96	-2.730245
2	141	244	-3.060314
2	141	230	-3.372431
2	141	210	-3.787943
2	141	247	-4.925471
2	141	217	-6.260305
2	141	242	-6.676328
2	141	208	-6.883434
2	141	201	-7.201291
2	141	122	-7.292557
2	141	18	-7.424924
2	141	231	-7.936258
2	141	191	-8.087167
2	141	245	-8.087966
2	141	234	-8.825574
2	141	198	-10.047762
2	141	8	-10.172588
2	141	199	-15.765139
2	141	197	-15.849980
2	142	229	12.540038
2	142	116	8.431457
2	142	3	8.389915
2	142	51	7.938396
2	142	228	7.215224
2	142	190	6.659207
2	142	239	6.653500
2	142	241	6.313330
2	142	224	6.284266
2	142	226	5.538285
2	142	246	5.124371
2	142	232	4.479413
2	142	233	3.788728
2	142	240	3.373904
2	142	238	3.156366
2	142	99	3.139813
2	142	196	2.219580
2	142	201	1.704071
2	142	236	1.568611
2	142	96	1.477218
2	142	207	1.434205
2	142	247	0.750615
2	142	221	0.707183
2	142	235	0.652947
2	142	227	0.493593
2	142	243	0.483737
2	142	208	0.399919
2	142	237	0.308700
2	142	234	0.102004
2	142	14	-0.147066
2	142	18	-1.041886
2	142	16	-1.067185
2	142	222	-1.548221
2	142	225	-2.065063
2	142	245	-2.778647
2	142	223	-2.816852
2	142	242	-4.405631
2	142	210	-4.611218
2	142	188	-5.026003
2	142	244	-5.409661
2	142	8	-5.471255
