0	1	2	-13.316557
2	37	61	-74.657684
2	37	24	-74.692574
2	37	52	-75.147324
2	37	23	-75.499603
2	37	3	-75.689270
2	37	40	-76.018448
2	37	31	-77.605240
2	37	14	-77.665077
2	37	22	-78.949593
2	37	25	-78.976974
2	37	47	-79.293457
2	37	27	-80.889435
2	37	38	-83.318741
2	37	48	-87.362038
2	37	36	-88.077217
2	37	53	-89.370987
2	37	41	-95.338814
2	37	65	-95.497757
2	37	50	-96.224625
2	37	46	-97.663948
2	37	45	-97.760353
2	37	69	-99.282898
2	37	35	-100.668480
2	37	49	-102.859749
2	37	39	-103.062515
2	37	8	-104.176704
2	37	74	-104.672638
2	37	62	-104.753693
2	37	29	-105.994690
2	37	64	-106.280983
2	37	11	-106.495117
2	37	78	-106.566635
2	37	70	-107.839577
2	37	55	-109.142128
2	37	85	-109.442810
2	37	79	-109.773796
2	37	73	-109.835960
2	37	18	-109.904091
2	37	71	-110.227097
2	37	16	-110.295570
2	37	66	-110.404114
2	37	33	-110.494873
2	37	77	-110.774254
2	37	75	-110.784691
2	37	76	-110.908409
2	37	44	-111.085968
2	37	34	-111.218140
2	38	21	-64.210930
2	38	45	-67.621025
2	38	20	-68.676956
2	38	30	-69.167107
2	38	8	-69.630096
2	38	57	-69.729355
2	38	61	-69.907455
2	38	3	-69.985497
2	38	37	-70.489189
2	38	27	-71.578842
2	38	65	-72.213020
2	38	51	-72.312225
2	38	54	-72.496895
2	38	28	-72.607674
2	38	31	-73.634354
2	38	43	-73.681694
2	38	42	-73.975693
2	38	47	-75.517441
2	38	22	-75.831512
2	38	26	-76.613762
2	38	23	-76.625801
2	38	69	-76.798325
2	38	48	-77.232727
2	38	63	-78.098091
2	38	14	-79.832581
2	38	41	-80.414970
2	38	24	-80.770927
2	38	56	-81.350929
2	38	46	-81.879585
2	38	32	-83.267982
2	38	25	-83.622162
2	38	50	-86.708710
2	38	85	-87.239304
2	38	62	-89.414558
2	38	58	-90.560272
2	38	29	-94.045860
2	38	36	-94.678955
2	38	52	-95.567200
2	38	40	-98.340508
2	38	38	-98.413254
2	38	72	-103.278969
2	38	11	-104.925728
2	38	39	-105.729034
2	38	71	-106.995316
2	38	74	-107.315659
2	38	78	-107.323975
2	38	16	-107.427223
2	38	55	-108.568672
2	38	64	-109.044121
2	38	73	-109.506027
2	38	66	-109.565575
2	38	18	-109.655952
2	38	77	-109.727600
2	38	53	-109.763245
2	38	49	-109.843086
2	38	75	-109.887161
2	38	70	-110.027115
2	38	76	-110.127251
2	38	33	-110.276428
2	38	79	-110.413422
2	38	35	-110.627594
2	38	44	-110.889099
2	38	34	-110.997223
2	39	64	-36.153713
2	39	41	-36.677753
2	39	37	-37.415333
2	39	21	-37.606812
2	39	20	-38.095196
2	39	61	-39.433231
2	39	30	-39.825081
2	39	14	-40.085663
2	39	57	-40.434555
2	39	3	-40.501057
2	39	65	-40.561718
2	39	55	-40.631084
2	39	63	-41.437428
2	39	8	-41.510647
2	39	42	-41.959099
2	39	45	-42.465137
2	39	43	-42.707050
2	39	56	-42.834351
2	39	54	-43.116085
2	39	50	-43.201328
2	39	40	-43.351788
2	39	46	-43.773758
2	39	35	-43.917141
2	39	51	-44.367157
2	39	31	-44.768742
2	39	28	-44.923164
2	39	62	-45.774307
2	39	25	-46.096310
2	39	24	-46.607182
2	39	27	-46.861824
2	39	32	-48.257393
2	39	85	-49.165737
2	39	73	-49.235867
2	39	29	-49.734383
2	39	26	-50.726086
2	39	70	-51.722855
2	39	23	-51.766697
2	39	69	-52.764286
2	39	36	-52.987362
2	39	38	-53.691975
2	39	22	-54.495064
2	39	52	-55.603447
2	39	53	-55.699524
2	39	58	-57.444378
2	39	48	-57.611008
2	39	71	-57.653465
2	39	78	-58.642651
2	39	47	-58.788425
2	39	76	-60.019196
2	39	44	-60.491245
2	39	11	-60.617085
2	39	77	-60.672039
2	39	75	-60.683064
2	39	39	-61.279942
2	39	72	-62.833626
2	39	79	-63.114677
2	39	66	-63.516811
2	39	34	-64.679398
2	39	49	-65.099998
2	39	74	-65.390472
2	39	33	-65.718201
2	39	16	-66.327415
2	39	18	-66.368729
2	40	83	-80.898537
2	40	22	-86.972374
2	40	26	-88.974838
2	40	51	-89.579308
2	40	32	-90.178230
2	40	52	-93.697426
2	40	58	-93.716805
2	40	53	-94.362259
2	40	42	-95.954208
2	40	3	-96.090172
2	40	43	-100.591438
2	40	28	-101.202713
2	40	37	-101.982117
2	40	56	-102.807449
2	40	63	-108.493912
2	40	40	-109.264374
2	40	46	-110.143402
2	40	23	-110.529335
2	40	38	-113.760857
2	40	30	-115.119003
2	40	20	-115.389534
2	40	27	-117.066612
2	40	57	-119.315582
2	40	25	-120.408203
2	40	62	-120.988365
2	40	21	-121.525139
2	40	18	-123.934761
2	40	65	-128.587891
2	40	80	-128.684113
2	40	84	-131.617325
2	40	47	-132.015381
2	40	61	-132.369705
2	40	48	-133.975357
2	40	81	-133.999710
2	40	31	-134.331100
2	40	69	-135.448853
2	40	14	-136.487366
2	40	24	-136.828751
2	40	82	-136.872833
2	40	41	-137.567245
2	40	66	-138.524811
2	41	43	-54.252422
2	41	28	-55.629860
2	41	30	-55.779953
2	41	56	-56.531727
2	41	25	-56.915451
2	41	83	-58.634933
2	41	37	-58.802872
2	41	20	-59.698391
2	41	57	-60.205414
2	41	21	-60.608810
2	41	84	-61.946747
2	41	3	-62.303219
2	41	31	-63.215355
2	41	63	-63.345642
2	41	22	-63.641479
2	41	26	-63.844608
2	41	51	-64.341393
2	41	46	-64.554565
2	41	32	-64.858498
2	41	23	-65.536194
2	41	27	-66.663979
2	41	53	-66.718292
2	41	52	-66.752258
2	41	47	-66.863319
2	41	48	-66.866753
2	41	42	-67.002205
2	41	61	-68.963814
2	41	58	-70.151237
2	41	65	-72.983330
2	41	41	-74.294556
2	41	38	-76.448219
2	41	24	-77.750076
2	41	40	-81.406319
2	41	69	-81.753380
2	41	62	-82.280937
2	41	80	-86.137138
2	41	81	-88.177643
2	41	14	-88.313515
2	41	18	-95.348404
2	41	66	-95.480537
2	41	82	-95.594391
2	42	43	-57.564644
2	42	21	-59.163521
2	42	22	-59.953205
2	42	26	-60.544518
2	42	28	-61.109127
2	42	30	-61.648144
2	42	20	-62.213509
2	42	54	-62.227787
2	42	63	-62.240929
2	42	58	-62.324795
2	42	56	-62.485378
2	42	27	-63.233555
2	42	51	-63.295086
2	42	37	-63.680416
2	42	42	-63.934383
2	42	52	-64.130760
2	42	23	-64.464386
2	42	3	-64.575012
2	42	32	-65.834190
2	42	45	-66.009605
2	42	57	-66.044769
2	42	24	-66.082466
2	42	14	-66.502853
2	42	25	-67.033440
2	42	50	-67.116791
2	42	48	-67.844978
2	42	31	-67.932274
2	42	46	-68.123352
2	42	61	-68.253578
2	42	40	-68.361275
2	42	36	-68.987381
2	42	38	-69.986526
2	42	65	-70.596504
2	42	47	-74.924988
2	42	72	-77.847527
2	42	62	-81.931717
2	42	35	-82.568001
2	42	39	-83.900917
2	42	8	-84.261650
2	42	29	-84.572929
2	42	53	-85.061256
2	42	66	-86.016899
2	42	85	-87.983612
2	42	41	-88.096596
2	42	55	-89.418053
2	42	69	-91.215981
2	42	49	-91.758743
2	42	64	-91.918724
2	42	11	-92.841125
2	42	34	-92.871109
2	42	44	-93.009560
2	42	73	-93.291725
2	42	78	-93.643486
2	42	33	-93.838196
2	42	77	-93.975418
2	42	71	-94.447571
2	42	18	-94.643883
2	42	74	-94.661835
2	42	79	-94.678673
2	42	16	-94.757492
2	42	70	-94.805222
2	42	76	-94.823807
2	42	75	-95.008415
2	49	89	-36.120106
2	49	90	-36.309509
2	49	93	-36.857647
2	49	15	-37.637005
2	49	94	-38.058617
2	49	108	-38.095425
2	49	96	-38.628227
2	49	63	-38.797668
2	49	95	-39.606403
2	49	8	-39.969280
2	49	61	-40.412262
2	49	69	-41.589249
2	49	98	-42.005268
2	49	92	-43.613441
2	49	99	-43.939034
2	49	52	-44.972466
2	49	110	-49.210632
2	49	26	-50.360477
2	49	3	-51.456554
2	49	97	-51.858032
2	49	11	-53.445637
2	49	86	-56.191990
2	49	105	-56.756783
2	49	100	-56.973293
2	49	88	-57.234337
2	49	18	-57.899834
2	49	103	-59.244957
2	49	107	-59.946762
2	49	106	-60.127182
2	49	91	-60.672558
2	49	58	-62.158794
2	49	87	-62.762745
2	49	109	-62.951244
2	49	85	-64.163498
2	49	14	-64.276749
2	49	17	-65.706810
2	49	13	-65.907761
2	50	96	-29.028740
2	50	94	-32.883423
2	50	99	-33.081741
2	50	89	-33.517708
2	50	95	-33.522076
2	50	90	-35.147232
2	50	61	-35.185322
2	50	92	-35.382832
2	50	106	-35.466187
2	50	69	-35.542767
2	50	97	-35.739773
2	50	15	-36.837776
2	50	93	-36.981049
2	50	103	-37.445934
2	50	8	-37.562294
2	50	108	-37.950748
2	50	63	-39.863209
2	50	110	-40.275101
2	50	98	-40.821751
2	50	58	-41.227249
2	50	86	-41.831013
2	50	100	-42.900417
2	50	88	-43.226257
2	50	11	-44.324814
2	50	14	-46.145252
2	50	52	-49.605518
2	50	3	-52.076023
2	50	87	-55.911407
2	50	105	-56.081932
2	50	26	-57.313099
2	50	18	-57.507084
2	50	91	-59.029358
2	50	107	-63.064785
2	50	109	-63.332161
2	50	85	-64.372200
2	50	17	-64.944862
2	50	13	-65.667740
2	51	90	-25.270144
2	51	94	-25.757914
2	51	95	-27.523170
2	51	61	-28.344193
2	51	98	-28.516514
2	51	89	-29.303205
2	51	3	-29.845766
2	51	93	-30.628138
2	51	69	-30.696108
2	51	15	-31.060408
2	51	14	-32.512409
2	51	58	-35.444160
2	51	8	-35.987175
2	51	86	-37.027584
2	51	96	-37.384068
2	51	63	-37.385365
2	51	99	-37.485577
2	51	103	-40.245686
2	51	107	-41.099083
2	51	108	-42.867119
2	51	26	-43.020031
2	51	85	-43.233589
2	51	106	-45.770725
2	51	97	-47.131187
2	51	52	-47.211742
2	51	11	-47.466618
2	51	92	-48.647194
2	51	100	-48.895344
2	51	105	-49.589077
2	51	88	-50.337444
2	51	13	-50.727055
2	51	110	-50.811306
2	51	91	-50.950802
2	51	87	-50.952427
2	51	17	-51.186821
2	51	18	-51.770302
2	51	109	-52.005371
2	52	93	-36.990093
2	52	89	-37.087971
2	52	90	-37.263031
2	52	94	-37.479984
2	52	91	-38.237114
2	52	15	-38.297352
2	52	26	-38.665771
2	52	88	-38.754902
2	52	92	-38.837929
2	52	106	-39.001335
2	52	96	-39.823219
2	52	98	-40.402191
2	52	52	-40.745941
2	52	95	-40.991199
2	52	3	-41.425861
2	52	99	-41.922363
2	52	69	-42.181492
2	52	63	-42.628033
2	52	87	-43.201305
2	52	58	-43.960873
2	52	107	-43.972115
2	52	8	-44.411564
2	52	86	-45.229675
2	52	105	-48.261997
2	52	85	-49.170544
2	52	108	-49.840981
2	52	103	-50.280506
2	52	14	-53.937840
2	52	18	-55.069748
2	52	110	-56.682777
2	52	100	-57.414902
2	52	11	-57.628345
2	52	61	-57.853317
2	52	17	-58.864929
2	52	13	-62.203724
2	52	97	-63.564796
2	52	109	-64.598572
2	53	94	-23.955351
2	53	98	-24.100288
2	53	93	-24.669989
2	53	96	-24.754663
2	53	90	-25.069057
2	53	8	-25.206064
2	53	69	-26.011309
2	53	89	-26.013908
2	53	99	-26.069069
2	53	108	-26.126535
2	53	103	-26.265558
2	53	61	-26.790821
2	53	110	-27.060806
2	53	14	-27.201588
2	53	100	-27.650761
2	53	63	-27.685736
2	53	92	-27.872021
2	53	91	-27.994387
2	53	97	-28.008242
2	53	3	-28.313725
2	53	106	-28.439606
2	53	15	-28.459921
2	53	95	-28.633194
2	53	52	-30.307877
2	53	11	-32.362488
2	53	26	-32.892948
2	53	13	-33.229668
2	53	88	-33.804775
2	53	107	-34.529957
2	53	86	-36.122562
2	53	87	-37.257530
2	53	58	-45.987358
2	53	18	-47.207066
2	53	109	-47.800884
2	53	85	-48.837189
2	53	105	-48.927662
2	53	17	-51.056248
2	56	11	-41.716160
2	56	14	-47.134399
2	56	3	-48.770023
2	56	8	-51.367271
2	56	7	-58.856274
2	56	17	-61.585209
2	56	18	-64.343323
2	56	111	-65.255699
2	56	13	-65.976746
2	56	16	-66.015198
2	62	14	-87.841240
2	62	8	-94.212524
2	62	111	-99.777229
2	62	11	-100.726448
2	62	18	-114.030182
2	62	3	-126.476234
2	62	13	-130.368942
2	62	7	-134.213196
2	62	17	-137.470306
2	62	16	-139.344376
2	63	8	-33.983643
2	63	14	-36.788467
2	63	3	-42.193352
2	63	17	-53.409821
2	63	18	-53.428780
2	63	13	-54.373943
2	63	111	-58.931847
2	63	11	-61.932655
2	63	7	-65.855621
2	63	16	-66.402206
2	64	3	-26.329496
2	64	17	-29.984402
2	64	8	-33.170010
2	64	18	-39.878696
2	64	14	-41.035107
2	64	16	-42.936474
2	64	13	-44.594849
2	64	11	-45.501335
2	64	7	-46.758247
2	64	111	-47.829086
2	67	46	-32.647472
2	67	117	-33.367451
2	67	114	-33.399811
2	67	123	-34.802334
2	67	61	-35.276363
2	67	118	-37.308235
2	67	125	-40.194565
2	67	122	-41.329060
2	67	126	-42.087059
2	67	116	-42.177032
2	67	127	-44.154976
2	67	8	-45.325653
2	67	119	-45.724106
2	67	63	-46.879406
2	67	14	-49.193729
2	67	115	-50.434540
2	67	112	-51.802074
2	67	51	-55.703114
2	67	113	-56.802662
2	67	18	-59.137936
2	67	3	-60.199318
2	67	58	-64.960220
2	67	17	-65.089073
2	67	13	-65.887589
2	67	16	-65.946892
2	68	14	-76.872017
2	68	8	-81.802643
2	68	111	-88.676559
2	68	3	-89.560783
2	68	18	-93.937744
2	68	11	-94.928261
2	68	13	-95.070801
2	68	17	-95.074821
2	68	16	-96.049500
2	68	7	-96.371819
2	69	14	-83.202415
2	69	3	-96.818565
2	69	8	-97.978188
2	69	18	-104.849808
2	69	11	-110.038986
2	69	17	-122.615120
2	69	13	-123.169037
2	69	111	-123.400063
2	69	16	-123.958862
2	69	7	-125.453117
2	70	14	-35.638966
2	70	8	-35.644722
2	70	3	-41.579014
2	70	11	-56.488941
2	70	13	-62.674515
2	70	111	-64.519424
2	70	18	-65.576050
2	70	16	-65.736382
2	70	17	-65.892746
2	70	7	-67.371063
2	79	154	-31.514572
2	79	161	-31.807346
2	79	150	-32.310669
2	79	132	-32.751366
2	79	159	-33.246643
2	79	151	-33.377228
2	79	152	-33.857113
2	79	153	-34.331936
2	79	163	-34.593449
2	79	157	-35.614059
2	79	158	-36.474819
2	79	11	-36.958359
2	79	155	-37.459057
2	79	149	-37.494453
2	79	137	-37.618454
2	79	168	-37.783382
2	79	169	-38.267136
2	79	156	-38.410664
2	79	160	-41.940300
2	79	170	-43.079041
2	79	8	-45.255444
2	79	148	-52.363846
2	79	3	-52.910858
2	79	18	-56.308174
2	79	146	-57.859222
2	79	17	-61.218483
2	79	162	-61.443207
2	79	13	-62.219898
2	79	145	-64.743408
2	79	14	-64.887123
2	79	147	-65.021866
2	79	16	-65.374001
2	82	132	-24.916439
2	82	165	-25.869350
2	82	166	-26.139608
2	82	137	-26.352453
2	82	167	-26.643082
2	82	171	-27.877062
2	82	164	-30.326223
2	82	11	-30.716888
2	82	160	-30.963892
2	82	8	-31.174496
2	82	128	-33.664894
2	82	3	-37.426380
2	82	146	-39.801975
2	82	145	-40.267857
2	82	18	-45.847187
2	82	147	-46.898621
2	82	14	-46.912205
2	82	13	-48.578281
2	82	16	-50.048630
2	82	17	-50.819965
2	83	132	-21.613321
2	83	137	-21.864843
2	83	167	-21.904194
2	83	165	-23.570951
2	83	171	-24.026083
2	83	8	-24.660669
2	83	164	-25.848892
2	83	166	-25.931377
2	83	160	-26.112194
2	83	11	-27.896448
2	83	128	-29.843395
2	83	146	-33.938053
2	83	145	-36.685982
2	83	14	-40.959045
2	83	3	-41.182796
2	83	147	-43.437912
2	83	13	-43.451618
2	83	18	-47.112946
2	83	17	-50.766762
2	83	16	-51.433834
2	84	128	-32.740261
2	84	132	-34.765930
2	84	11	-35.567478
2	84	137	-35.837475
2	84	160	-39.578953
2	84	145	-44.361679
2	84	14	-49.334400
2	84	3	-50.882378
2	84	8	-56.832966
2	84	13	-58.978497
2	84	18	-59.721848
2	84	111	-61.656143
2	84	146	-61.704109
2	84	147	-62.796391
2	84	17	-65.650810
2	84	16	-66.608238
2	84	7	-67.014931
2	85	157	-10.369385
2	85	153	-12.452394
2	85	159	-12.706290
2	85	152	-12.733493
2	85	155	-12.776082
2	85	158	-12.930251
2	85	163	-13.077435
2	85	132	-13.300926
2	85	137	-13.850194
2	85	151	-13.909424
2	85	161	-14.373072
2	85	150	-14.694985
2	85	169	-15.679808
2	85	149	-15.809189
2	85	11	-15.810819
2	85	168	-17.063753
2	85	156	-17.420528
2	85	154	-17.594004
2	85	160	-17.753262
2	85	170	-18.311930
2	85	8	-24.493828
2	85	148	-25.185907
2	85	3	-25.268925
2	85	14	-27.513947
2	85	147	-29.802687
2	85	162	-31.022429
2	85	146	-33.132450
2	85	13	-33.360561
2	85	145	-34.434425
2	85	18	-35.765476
2	85	17	-36.519028
2	85	16	-36.683025
2	86	132	-12.677111
2	86	167	-12.710261
2	86	171	-12.830366
2	86	14	-13.700467
2	86	137	-14.119940
2	86	165	-15.887059
2	86	8	-16.224607
2	86	166	-16.796921
2	86	164	-17.193296
2	86	128	-18.610010
2	86	160	-19.017950
2	86	146	-20.255737
2	86	13	-21.366646
2	86	11	-22.761751
2	86	3	-23.223619
2	86	147	-28.477064
2	86	145	-32.112022
2	86	18	-35.463535
2	86	16	-35.739471
2	86	17	-36.302563
2	87	158	-22.293394
2	87	157	-23.336010
2	87	155	-23.339052
2	87	132	-24.068649
2	87	137	-24.618372
2	87	159	-24.874250
2	87	11	-25.084396
2	87	150	-25.420258
2	87	161	-26.016685
2	87	163	-26.228283
2	87	152	-26.450439
2	87	168	-28.136328
2	87	153	-28.402163
2	87	169	-29.913725
2	87	151	-30.236021
2	87	170	-30.485651
2	87	160	-30.852394
2	87	149	-31.566481
2	87	154	-34.198074
2	87	13	-40.392765
2	87	156	-40.790497
2	87	148	-41.660587
2	87	8	-43.160378
2	87	3	-47.367519
2	87	146	-49.109501
2	87	147	-49.142178
2	87	145	-49.162712
2	87	18	-49.306770
2	87	14	-49.423218
2	87	162	-50.364090
2	87	17	-50.819599
2	87	16	-51.495277
2	88	150	-48.944538
2	88	132	-52.235222
2	88	152	-52.835030
2	88	159	-54.386566
2	88	11	-54.629929
2	88	169	-54.976589
2	88	151	-55.005798
2	88	154	-55.993397
2	88	161	-56.605602
2	88	153	-56.803539
2	88	149	-56.818996
2	88	158	-56.982182
2	88	163	-57.791286
2	88	148	-59.107712
2	88	157	-59.273567
2	88	156	-60.588226
2	88	155	-61.436119
2	88	137	-61.612953
2	88	160	-63.584442
2	88	170	-65.297050
2	88	168	-68.267067
2	88	8	-71.416405
2	88	13	-74.497215
2	88	162	-74.782555
2	88	18	-81.200142
2	88	146	-85.606850
2	88	145	-85.978233
2	88	14	-88.518860
2	88	147	-89.352478
2	88	17	-90.285286
2	88	3	-91.877258
2	88	16	-95.158234
2	90	132	-19.123497
2	90	174	-23.629545
2	90	181	-24.695719
2	90	137	-25.646624
2	90	11	-25.792124
2	90	145	-28.697006
2	90	160	-30.783646
2	90	128	-36.317841
2	90	13	-38.291019
2	90	8	-38.964577
2	90	146	-43.036831
2	90	3	-44.411575
2	90	18	-46.250328
2	90	111	-46.700920
2	90	147	-49.591713
2	90	17	-49.669250
2	90	14	-49.891052
2	90	7	-51.139278
2	90	16	-51.402054
2	92	152	-70.180885
2	92	154	-72.012314
2	92	150	-72.888603
2	92	151	-74.190910
2	92	159	-74.244972
2	92	163	-74.267296
2	92	132	-74.719376
2	92	169	-74.968925
2	92	161	-75.891464
2	92	153	-75.937706
2	92	149	-77.526733
2	92	11	-77.702263
2	92	157	-79.278435
2	92	158	-81.342552
2	92	155	-81.887756
2	92	148	-83.506607
2	92	137	-83.601562
2	92	156	-84.534477
2	92	168	-84.645676
2	92	160	-85.153343
2	92	170	-88.639320
2	92	8	-98.639519
2	92	18	-100.209213
2	92	146	-103.444450
2	92	162	-112.567955
2	92	17	-113.155258
2	92	13	-114.220665
2	92	3	-116.836922
2	92	14	-116.920815
2	92	147	-118.730911
2	92	145	-120.544777
2	92	16	-124.073830
2	93	132	-22.824017
2	93	137	-23.146944
2	93	128	-28.319178
2	93	160	-28.929979
2	93	13	-30.357790
2	93	11	-31.461275
2	93	18	-33.852741
2	93	145	-38.379490
2	93	111	-44.038277
2	93	146	-45.060223
2	93	14	-45.186958
2	93	3	-46.601341
2	93	17	-47.650936
2	93	8	-47.658340
2	93	147	-48.613564
2	93	7	-49.784424
2	93	16	-51.527138
2	104	188	-30.017914
2	104	116	-30.261984
2	104	193	-33.975285
2	104	199	-34.052456
2	104	190	-34.813278
2	104	99	-34.838776
2	104	192	-36.158512
2	104	63	-39.765221
2	104	202	-39.855465
2	104	194	-40.387936
2	104	51	-40.391758
2	104	187	-41.114326
2	104	113	-41.299583
2	104	203	-41.443665
2	104	201	-41.998028
2	104	3	-42.193493
2	104	122	-42.960911
2	104	208	-43.107269
2	104	15	-44.716976
2	104	8	-44.741478
2	104	206	-45.074818
2	104	196	-45.730858
2	104	126	-46.754955
2	104	210	-48.479897
2	104	14	-50.552326
2	104	189	-53.606716
2	104	217	-54.712067
2	104	207	-55.247177
2	104	200	-56.348385
2	104	197	-57.330116
2	104	205	-58.865002
2	104	204	-59.497429
2	104	198	-61.164417
2	104	195	-62.208000
2	104	212	-62.927124
2	104	17	-65.009163
2	104	209	-65.408180
2	104	13	-65.827347
2	104	18	-65.981689
2	104	16	-66.118797
2	104	109	-66.245689
2	104	191	-66.697044
2	105	194	-11.522995
2	105	217	-12.206369
2	105	198	-12.669406
2	105	192	-12.993917
2	105	202	-13.237862
2	105	99	-13.258252
2	105	206	-13.456886
2	105	201	-13.457221
2	105	200	-14.037932
2	105	193	-14.273195
2	105	15	-14.418400
2	105	199	-14.431290
2	105	203	-15.327074
2	105	196	-15.374811
2	105	116	-15.524766
2	105	188	-16.023062
2	105	63	-16.217916
2	105	210	-16.591772
2	105	187	-16.817739
2	105	51	-17.313454
2	105	113	-17.645397
2	105	190	-17.965528
2	105	8	-18.540335
2	105	208	-18.938242
2	105	3	-19.145071
2	105	17	-19.674435
2	105	126	-20.375486
2	105	18	-23.127829
2	105	14	-23.150364
2	105	207	-25.287352
2	105	13	-26.364855
2	105	122	-27.599178
2	105	195	-27.671606
2	105	209	-27.822647
2	105	109	-28.816061
2	105	212	-30.331396
2	105	191	-31.152147
2	105	204	-32.011196
2	105	189	-32.187653
2	105	16	-33.807564
2	105	197	-34.522007
2	105	205	-35.053207
2	106	188	-42.400715
2	106	210	-47.461334
2	106	190	-48.413784
2	106	116	-48.504826
2	106	193	-48.598728
2	106	99	-49.023052
2	106	192	-49.440136
2	106	126	-50.280380
2	106	202	-52.521587
2	106	199	-53.240398
2	106	208	-54.517567
2	106	194	-54.595371
2	106	187	-54.956059
2	106	15	-55.014797
2	106	200	-55.840508
2	106	3	-56.305561
2	106	201	-56.351921
2	106	51	-57.412861
2	106	14	-57.614296
2	106	113	-58.678577
2	106	8	-58.812561
2	106	203	-58.960922
2	106	63	-59.627190
2	106	122	-61.689011
2	106	195	-66.404053
2	106	191	-66.597153
2	106	206	-69.325783
2	106	209	-70.209869
2	106	197	-71.195061
2	106	189	-71.298454
2	106	207	-71.473450
2	106	212	-72.855339
2	106	196	-73.499527
2	106	205	-73.573006
2	106	217	-75.817047
2	106	198	-76.486458
2	106	18	-77.285233
2	106	204	-78.508293
2	106	17	-78.801956
2	106	13	-80.133018
2	106	16	-80.158089
2	106	109	-80.327805
2	109	188	-37.456509
2	109	116	-37.664700
2	109	15	-37.819405
2	109	193	-37.868484
2	109	211	-38.361359
2	109	51	-38.819046
2	109	210	-38.842621
2	109	3	-38.932438
2	109	196	-39.292061
2	109	63	-39.877052
2	109	99	-40.111584
2	109	206	-40.448433
2	109	113	-40.838562
2	109	200	-42.438953
2	109	122	-45.378506
2	109	202	-45.694351
2	109	192	-46.458111
2	109	190	-48.802666
2	109	205	-53.008553
2	109	199	-53.604599
2	109	8	-55.692551
2	109	217	-56.207333
2	109	201	-58.656265
2	109	18	-58.935562
2	109	126	-59.239128
2	109	189	-60.048904
2	109	194	-60.063850
2	109	14	-60.863338
2	109	203	-61.722279
2	109	197	-62.539967
2	109	204	-62.762577
2	109	191	-64.310310
2	109	195	-64.419044
2	109	198	-64.449898
2	109	209	-64.649696
2	109	207	-64.970726
2	109	212	-65.238480
2	109	109	-65.365005
2	109	16	-65.695641
2	109	13	-65.755051
2	110	211	-48.394386
2	110	196	-49.880638
2	110	206	-50.626026
2	110	63	-51.693150
2	110	51	-53.535549
2	110	188	-53.909016
2	110	99	-54.083561
2	110	193	-54.400414
2	110	15	-55.933277
2	110	3	-56.261856
2	110	202	-56.945808
2	110	199	-61.116436
2	110	192	-62.424950
2	110	210	-65.647194
2	110	194	-65.739258
2	110	190	-67.382431
2	110	122	-69.303123
2	110	113	-69.635323
2	110	200	-71.460434
2	110	217	-72.478203
2	110	204	-74.044991
2	110	201	-74.095581
2	110	116	-74.554558
2	110	212	-74.955765
2	110	8	-75.629860
2	110	198	-76.847191
2	110	18	-77.338097
2	110	203	-77.490189
2	110	126	-77.726311
2	110	189	-77.970558
2	110	197	-78.219818
2	110	207	-78.434647
2	110	14	-79.018799
2	110	205	-79.486916
2	110	195	-80.260033
2	110	109	-80.298286
2	110	13	-80.380066
2	110	16	-80.826332
2	110	209	-81.359505
2	110	191	-82.249908
2	113	200	-48.089584
2	113	99	-48.869591
2	113	15	-49.209282
2	113	51	-50.023579
2	113	196	-50.737499
2	113	3	-51.495331
2	113	206	-51.742310
2	113	63	-52.300903
2	113	211	-52.750866
2	113	210	-52.763828
2	113	193	-55.591217
2	113	202	-56.142010
2	113	8	-56.709133
2	113	188	-57.217644
2	113	113	-58.201313
2	113	116	-59.178005
2	113	190	-60.758316
2	113	192	-63.275585
2	113	122	-63.799488
2	113	217	-71.535744
2	113	109	-74.226906
