6534	0	304	1	wcd
6534	0	396	1	wcd
6534	0	480	1	wcd
6534	0	515	1	wcd
6535	0	304	1	wcd
6535	0	410	1	wcd
6535	0	72	1	wcd
6535	0	306	1	wcd
6535	0	409	1	wcd
6535	0	3	1	wcd
6535	0	480	1	wcd
6535	0	515	1	wcd
6535	0	31	1	wcd
6535	0	16	1	wcd
6535	0	2	1	wcd
6535	0	321	1	wcd
6535	0	42	1	wcd
6536	0	3	1	wcd
6536	0	16	1	wcd
6536	0	2	1	wcd
6536	0	321	1	wcd
6536	0	318	1	wcd
6536	0	42	1	wcd
6537	0	64	1	wcd
6537	0	8	1	wcd
6537	0	3	1	wcd
6537	0	304	1	wcd
6537	0	396	1	wcd
6537	0	480	1	wcd
6537	0	515	1	wcd
6538	0	64	1	wcd
6538	0	8	1	wcd
6538	0	3	1	wcd
6538	0	72	1	wcd
6538	0	304	1	wcd
6538	0	396	1	wcd
6538	0	480	1	wcd
6538	0	515	1	wcd
6539	0	3	1	wcd
6539	0	304	1	wcd
6539	0	480	1	wcd
6539	0	515	1	wcd
6539	0	308	1	wcd
6539	0	31	1	wcd
6539	0	16	1	wcd
6539	0	2	1	wcd
6539	0	321	1	wcd
6539	0	42	1	wcd
6540	0	304	1	wcd
6540	0	36	1	wcd
6540	0	410	1	wcd
6540	0	3	1	wcd
6540	0	306	1	wcd
6540	0	409	1	wcd
6540	0	480	1	wcd
6540	0	515	1	wcd
6540	0	16	1	wcd
6540	0	2	1	wcd
6540	0	321	1	wcd
6540	0	318	1	wcd
6540	0	42	1	wcd
6541	0	304	1	wcd
6541	0	36	1	wcd
6541	0	410	1	wcd
6541	0	3	1	wcd
6541	0	306	1	wcd
6541	0	409	1	wcd
6541	0	72	1	wcd
6541	0	480	1	wcd
6541	0	515	1	wcd
6541	0	31	1	wcd
6541	0	16	1	wcd
6541	0	2	1	wcd
6541	0	321	1	wcd
6541	0	42	1	wcd
6542	0	304	1	wcd
6542	0	36	1	wcd
6542	0	410	1	wcd
6542	0	3	1	wcd
6542	0	72	1	wcd
6542	0	306	1	wcd
6542	0	409	1	wcd
6542	0	480	1	wcd
6542	0	515	1	wcd
6542	0	31	1	wcd
6542	0	16	1	wcd
6542	0	2	1	wcd
6542	0	321	1	wcd
6542	0	42	1	wcd
6543	0	304	1	wcd
6543	0	36	1	wcd
6543	0	410	1	wcd
6543	0	3	1	wcd
6543	0	306	1	wcd
6543	0	409	1	wcd
6543	0	72	1	wcd
6543	0	480	1	wcd
6543	0	515	1	wcd
6543	0	31	1	wcd
6543	0	16	1	wcd
6543	0	2	1	wcd
6543	0	321	1	wcd
6543	0	42	1	wcd
6544	0	304	1	wcd
6544	0	36	1	wcd
6544	0	410	1	wcd
6544	0	3	1	wcd
6544	0	72	1	wcd
6544	0	306	1	wcd
6544	0	409	1	wcd
6544	0	480	1	wcd
6544	0	515	1	wcd
6544	0	31	1	wcd
6544	0	16	1	wcd
6544	0	2	1	wcd
6544	0	321	1	wcd
6544	0	42	1	wcd
6545	0	304	1	wcd
6545	0	36	1	wcd
6545	0	410	1	wcd
6545	0	3	1	wcd
6545	0	306	1	wcd
6545	0	409	1	wcd
6545	0	341	1	wcd
6545	0	344	1	wcd
6545	0	72	1	wcd
6545	0	480	1	wcd
6545	0	515	1	wcd
6545	0	31	1	wcd
6545	0	16	1	wcd
6545	0	2	1	wcd
6545	0	321	1	wcd
6545	0	42	1	wcd
6546	0	3	1	wcd
6546	0	304	1	wcd
6546	0	480	1	wcd
6546	0	515	1	wcd
6546	0	308	1	wcd
6546	0	31	1	wcd
6546	0	16	1	wcd
6546	0	2	1	wcd
6546	0	321	1	wcd
6546	0	42	1	wcd
6547	0	304	1	wcd
6547	0	36	1	wcd
6547	0	410	1	wcd
6547	0	3	1	wcd
6547	0	306	1	wcd
6547	0	409	1	wcd
6547	0	72	1	wcd
6547	0	480	1	wcd
6547	0	515	1	wcd
6547	0	16	1	wcd
6547	0	2	1	wcd
6547	0	321	1	wcd
6547	0	318	1	wcd
6547	0	42	1	wcd
6548	0	231	1	wcd
6548	0	34	1	wcd
6548	0	304	1	wcd
6548	0	8	1	wcd
6548	0	3	1	wcd
6548	0	278	1	wcd
6548	0	514	1	wcd
6548	0	309	1	wcd
6548	0	480	1	wcd
6548	0	515	1	wcd
6548	0	31	1	wcd
6548	0	16	1	wcd
6548	0	2	1	wcd
6548	0	321	1	wcd
6548	0	42	1	wcd
6549	0	3	1	wcd
6549	0	304	1	wcd
6549	0	480	1	wcd
6549	0	515	1	wcd
6549	0	308	1	wcd
6549	0	16	1	wcd
6549	0	2	1	wcd
6549	0	321	1	wcd
6549	0	318	1	wcd
6549	0	42	1	wcd
6550	0	3	1	wcd
6550	0	304	1	wcd
6550	0	480	1	wcd
6550	0	515	1	wcd
6550	0	308	1	wcd
6550	0	16	1	wcd
6550	0	2	1	wcd
6550	0	321	1	wcd
6550	0	318	1	wcd
6550	0	42	1	wcd
6551	0	3	1	wcd
6551	0	31	1	wcd
6551	0	16	1	wcd
6551	0	2	1	wcd
6551	0	321	1	wcd
6551	0	42	1	wcd
6552	0	3	1	wcd
6552	0	304	1	wcd
6552	0	480	1	wcd
6552	0	515	1	wcd
6552	0	308	1	wcd
6552	0	16	1	wcd
6552	0	2	1	wcd
6552	0	321	1	wcd
6552	0	318	1	wcd
6552	0	42	1	wcd
6553	0	64	1	wcd
6553	0	8	1	wcd
6553	0	3	1	wcd
6553	0	304	1	wcd
6553	0	396	1	wcd
6553	0	480	1	wcd
6553	0	515	1	wcd
6554	0	304	1	wcd
6554	0	36	1	wcd
6554	0	410	1	wcd
6554	0	3	1	wcd
6554	0	72	1	wcd
6554	0	306	1	wcd
6554	0	409	1	wcd
6554	0	480	1	wcd
6554	0	515	1	wcd
6554	0	31	1	wcd
6554	0	16	1	wcd
6554	0	2	1	wcd
6554	0	321	1	wcd
6554	0	42	1	wcd
6555	0	304	1	wcd
6555	0	36	1	wcd
6555	0	410	1	wcd
6555	0	3	1	wcd
6555	0	306	1	wcd
6555	0	409	1	wcd
6555	0	72	1	wcd
6555	0	480	1	wcd
6555	0	515	1	wcd
6555	0	31	1	wcd
6555	0	16	1	wcd
6555	0	2	1	wcd
6555	0	321	1	wcd
6555	0	314	1	wcd
6555	0	315	1	wcd
6555	0	316	1	wcd
6555	0	317	1	wcd
6555	0	318	1	wcd
6555	0	42	1	wcd
6556	0	304	1	wcd
6556	0	36	1	wcd
6556	0	410	1	wcd
6556	0	3	1	wcd
6557	0	92	1	wcd
6557	0	8	1	wcd
6557	0	3	1	wcd
6557	0	338	1	wcd
6557	0	339	1	wcd
6558	0	3	1	wcd
6558	0	355	1	wcd
6558	0	280	1	wcd
6558	0	368	1	wcd
6558	0	336	1	wcd
6558	0	199	1	wcd
6559	0	8	1	wcd
6559	0	3	1	wcd
6559	0	355	1	wcd
6559	0	280	1	wcd
6559	0	368	1	wcd
6559	0	336	1	wcd
6559	0	199	1	wcd
6560	0	355	1	wcd
6560	0	3	1	wcd
6560	0	280	1	wcd
6560	0	368	1	wcd
6560	0	336	1	wcd
6560	0	199	1	wcd
6561	0	8	1	wcd
6561	0	3	1	wcd
6561	0	355	1	wcd
6561	0	280	1	wcd
6561	0	368	1	wcd
6561	0	336	1	wcd
6561	0	199	1	wcd
6562	0	3	1	wcd
6562	0	355	1	wcd
6562	0	280	1	wcd
6562	0	368	1	wcd
6562	0	336	1	wcd
6562	0	199	1	wcd
6563	0	8	1	wcd
6563	0	362	1	wcd
6563	0	3	1	wcd
6563	0	280	1	wcd
6563	0	368	1	wcd
6563	0	336	1	wcd
6563	0	199	1	wcd
6564	0	3	1	wcd
6564	0	355	1	wcd
6564	0	362	1	wcd
6564	0	280	1	wcd
6564	0	368	1	wcd
6564	0	336	1	wcd
6564	0	199	1	wcd
6565	0	3	1	wcd
6565	0	355	1	wcd
6565	0	362	1	wcd
6565	0	280	1	wcd
6565	0	368	1	wcd
6565	0	336	1	wcd
6565	0	199	1	wcd
6566	0	3	1	wcd
6566	0	355	1	wcd
6566	0	280	1	wcd
6566	0	368	1	wcd
6566	0	336	1	wcd
6566	0	199	1	wcd
6567	0	8	1	wcd
6567	0	3	1	wcd
6567	0	355	1	wcd
6567	0	280	1	wcd
6567	0	368	1	wcd
6567	0	336	1	wcd
6567	0	199	1	wcd
6568	0	8	1	wcd
6568	0	3	1	wcd
6568	0	355	1	wcd
6568	0	362	1	wcd
6568	0	280	1	wcd
6568	0	368	1	wcd
6568	0	336	1	wcd
6568	0	199	1	wcd
6569	0	3	1	wcd
6569	0	355	1	wcd
6569	0	362	1	wcd
6569	0	280	1	wcd
6569	0	368	1	wcd
6569	0	336	1	wcd
6569	0	199	1	wcd
6570	0	262	1	wcd
6570	0	3	1	wcd
6570	0	199	1	wcd
6570	0	314	1	wcd
6570	0	315	1	wcd
6570	0	317	1	wcd
6570	0	318	1	wcd
6570	0	338	1	wcd
6570	0	339	1	wcd
6571	0	3	1	wcd
6571	0	355	1	wcd
6571	0	362	1	wcd
6571	0	280	1	wcd
6571	0	368	1	wcd
6571	0	336	1	wcd
6571	0	199	1	wcd
6572	0	3	1	wcd
6572	0	355	1	wcd
6572	0	280	1	wcd
6572	0	368	1	wcd
6572	0	336	1	wcd
6572	0	199	1	wcd
6573	0	3	1	wcd
6573	0	355	1	wcd
6573	0	280	1	wcd
6573	0	368	1	wcd
6573	0	336	1	wcd
6573	0	199	1	wcd
6574	0	3	1	wcd
6574	0	355	1	wcd
6574	0	362	1	wcd
6574	0	280	1	wcd
6574	0	368	1	wcd
6574	0	336	1	wcd
6574	0	199	1	wcd
6575	0	262	1	wcd
6575	0	3	1	wcd
6575	0	199	1	wcd
6575	0	314	1	wcd
6575	0	315	1	wcd
6575	0	317	1	wcd
6575	0	318	1	wcd
6575	0	338	1	wcd
6575	0	339	1	wcd
6576	0	8	1	wcd
6576	0	3	1	wcd
6576	0	355	1	wcd
6576	0	362	1	wcd
6576	0	280	1	wcd
6576	0	368	1	wcd
6576	0	336	1	wcd
6576	0	199	1	wcd
6577	0	3	1	wcd
6577	0	355	1	wcd
6577	0	280	1	wcd
6577	0	368	1	wcd
6577	0	336	1	wcd
6577	0	199	1	wcd
6578	0	8	1	wcd
6578	0	362	1	wcd
6578	0	3	1	wcd
6578	0	280	1	wcd
6578	0	368	1	wcd
6578	0	336	1	wcd
6578	0	199	1	wcd
6579	0	3	1	wcd
6579	0	355	1	wcd
6579	0	362	1	wcd
6579	0	280	1	wcd
6579	0	368	1	wcd
6579	0	336	1	wcd
6579	0	199	1	wcd
6580	0	262	1	wcd
6580	0	3	1	wcd
6580	0	199	1	wcd
6580	0	314	1	wcd
6580	0	315	1	wcd
6580	0	317	1	wcd
6580	0	318	1	wcd
6580	0	338	1	wcd
6580	0	339	1	wcd
6581	0	8	1	wcd
6581	0	3	1	wcd
6581	0	355	1	wcd
6581	0	280	1	wcd
6581	0	368	1	wcd
6581	0	336	1	wcd
6581	0	199	1	wcd
6582	0	3	1	wcd
6582	0	355	1	wcd
6582	0	280	1	wcd
6582	0	368	1	wcd
6582	0	336	1	wcd
6582	0	199	1	wcd
6583	0	3	1	wcd
6583	0	355	1	wcd
6583	0	362	1	wcd
6583	0	280	1	wcd
6583	0	368	1	wcd
6583	0	336	1	wcd
6583	0	199	1	wcd
6584	0	3	1	wcd
6584	0	355	1	wcd
6584	0	280	1	wcd
6584	0	368	1	wcd
6584	0	336	1	wcd
6584	0	199	1	wcd
6585	0	3	1	wcd
6585	0	355	1	wcd
6585	0	280	1	wcd
6585	0	368	1	wcd
6585	0	336	1	wcd
6585	0	199	1	wcd
6586	0	8	1	wcd
6586	0	3	1	wcd
6586	0	355	1	wcd
6586	0	280	1	wcd
6586	0	368	1	wcd
6586	0	336	1	wcd
6586	0	199	1	wcd
6587	0	3	1	wcd
6587	0	355	1	wcd
6587	0	362	1	wcd
6587	0	280	1	wcd
6587	0	368	1	wcd
6587	0	336	1	wcd
6587	0	199	1	wcd
6588	0	3	1	wcd
6588	0	355	1	wcd
6588	0	280	1	wcd
6588	0	368	1	wcd
6588	0	336	1	wcd
6588	0	199	1	wcd
6589	0	8	1	wcd
6589	0	3	1	wcd
6589	0	355	1	wcd
6589	0	362	1	wcd
6589	0	280	1	wcd
6589	0	368	1	wcd
6589	0	336	1	wcd
6589	0	199	1	wcd
6590	0	3	1	wcd
6590	0	355	1	wcd
6590	0	362	1	wcd
6590	0	280	1	wcd
6590	0	368	1	wcd
6590	0	336	1	wcd
6590	0	199	1	wcd
6591	0	92	1	wcd
6591	0	3	1	wcd
6591	0	201	1	wcd
6591	0	338	1	wcd
6591	0	339	1	wcd
6592	0	8	1	wcd
6592	0	3	1	wcd
6592	0	355	1	wcd
6592	0	280	1	wcd
6592	0	368	1	wcd
6592	0	336	1	wcd
6592	0	199	1	wcd
6593	0	8	1	wcd
6593	0	355	1	wcd
6593	0	3	1	wcd
6593	0	280	1	wcd
6593	0	368	1	wcd
6593	0	336	1	wcd
6593	0	199	1	wcd
6594	0	262	1	wcd
6594	0	3	1	wcd
6594	0	199	1	wcd
6594	0	314	1	wcd
6594	0	315	1	wcd
6594	0	317	1	wcd
6594	0	318	1	wcd
6594	0	338	1	wcd
6594	0	339	1	wcd
6595	0	8	1	wcd
6595	0	3	1	wcd
6595	0	355	1	wcd
6595	0	280	1	wcd
6595	0	368	1	wcd
6595	0	336	1	wcd
6595	0	199	1	wcd
6596	0	3	1	wcd
6596	0	355	1	wcd
6596	0	362	1	wcd
6596	0	280	1	wcd
6596	0	368	1	wcd
6596	0	336	1	wcd
6596	0	199	1	wcd
6597	0	3	1	wcd
6597	0	355	1	wcd
6597	0	280	1	wcd
6597	0	368	1	wcd
6597	0	336	1	wcd
6597	0	199	1	wcd
6598	0	3	1	wcd
6598	0	355	1	wcd
6598	0	280	1	wcd
6598	0	368	1	wcd
6598	0	336	1	wcd
6598	0	199	1	wcd
6599	0	3	1	wcd
6599	0	355	1	wcd
6599	0	362	1	wcd
6599	0	280	1	wcd
6599	0	368	1	wcd
6599	0	336	1	wcd
6599	0	199	1	wcd
6600	0	262	1	wcd
6600	0	3	1	wcd
6600	0	199	1	wcd
6600	0	314	1	wcd
6600	0	315	1	wcd
6600	0	317	1	wcd
6600	0	318	1	wcd
6600	0	338	1	wcd
6600	0	339	1	wcd
6601	0	3	1	wcd
6601	0	355	1	wcd
6601	0	362	1	wcd
6601	0	280	1	wcd
6601	0	368	1	wcd
6601	0	336	1	wcd
6601	0	199	1	wcd
6602	0	3	1	wcd
6602	0	2	1	wcd
6602	0	321	1	wcd
6602	0	8	1	wcd
6602	0	36	1	wcd
6602	0	64	1	wcd
6602	0	303	1	wcd
6602	0	34	1	wcd
6602	0	74	1	wcd
6602	0	306	1	wcd
6602	0	66	1	wcd
6602	0	231	1	wcd
6602	0	278	1	wcd
6603	0	3	1	wcd
6603	0	355	1	wcd
6603	0	280	1	wcd
6603	0	368	1	wcd
6603	0	336	1	wcd
6603	0	199	1	wcd
6604	0	3	1	wcd
6604	0	314	1	wcd
6604	0	315	1	wcd
6604	0	316	1	wcd
6604	0	317	1	wcd
6604	0	318	1	wcd
6604	0	349	1	wcd
6604	0	126	1	wcd
6604	0	199	1	wcd
6604	0	319	1	wcd
6604	0	16	1	wcd
6604	0	2	1	wcd
6604	0	321	1	wcd
6604	0	302	1	wcd
6604	0	338	1	wcd
6604	0	339	1	wcd
6604	0	351	1	wcd
6604	0	352	1	wcd
6604	0	353	1	wcd
6605	0	3	1	wcd
6605	0	355	1	wcd
6605	0	280	1	wcd
6605	0	368	1	wcd
6605	0	336	1	wcd
6605	0	199	1	wcd
6606	0	355	1	wcd
6606	0	3	1	wcd
6606	0	280	1	wcd
6606	0	368	1	wcd
6606	0	336	1	wcd
6606	0	199	1	wcd
6607	0	8	1	wcd
6607	0	3	1	wcd
6607	0	355	1	wcd
6607	0	280	1	wcd
6607	0	368	1	wcd
6607	0	336	1	wcd
6607	0	199	1	wcd
6608	0	3	1	wcd
6608	0	355	1	wcd
6608	0	280	1	wcd
6608	0	368	1	wcd
6608	0	336	1	wcd
6608	0	199	1	wcd
6609	0	3	1	wcd
6609	0	355	1	wcd
6609	0	280	1	wcd
6609	0	368	1	wcd
6609	0	336	1	wcd
6609	0	199	1	wcd
6610	0	3	1	wcd
6610	0	355	1	wcd
6610	0	280	1	wcd
6610	0	368	1	wcd
6610	0	336	1	wcd
6610	0	199	1	wcd
6611	0	3	1	wcd
6611	0	355	1	wcd
6611	0	280	1	wcd
6611	0	368	1	wcd
6611	0	336	1	wcd
6611	0	199	1	wcd
6612	0	3	1	wcd
6612	0	355	1	wcd
6612	0	280	1	wcd
6612	0	368	1	wcd
6612	0	336	1	wcd
6612	0	199	1	wcd
6613	0	8	1	wcd
6613	0	3	1	wcd
6613	0	355	1	wcd
6613	0	280	1	wcd
6613	0	368	1	wcd
6613	0	336	1	wcd
6613	0	199	1	wcd
6614	0	8	1	wcd
6614	0	3	1	wcd
6614	0	355	1	wcd
6614	0	362	1	wcd
6614	0	280	1	wcd
6614	0	368	1	wcd
6614	0	336	1	wcd
6614	0	199	1	wcd
6615	0	3	1	wcd
6615	0	355	1	wcd
6615	0	280	1	wcd
6615	0	368	1	wcd
6615	0	336	1	wcd
6615	0	199	1	wcd
6616	0	8	1	wcd
6616	0	3	1	wcd
6616	0	355	1	wcd
6616	0	362	1	wcd
6616	0	280	1	wcd
6616	0	368	1	wcd
6616	0	336	1	wcd
6616	0	199	1	wcd
6617	0	3	1	wcd
6617	0	355	1	wcd
6617	0	280	1	wcd
6617	0	368	1	wcd
6617	0	336	1	wcd
6617	0	199	1	wcd
6618	0	3	1	wcd
6618	0	355	1	wcd
6618	0	362	1	wcd
6618	0	280	1	wcd
6618	0	368	1	wcd
6618	0	336	1	wcd
6618	0	199	1	wcd
6619	0	3	1	wcd
6619	0	355	1	wcd
6619	0	362	1	wcd
6619	0	280	1	wcd
6619	0	368	1	wcd
6619	0	336	1	wcd
6619	0	199	1	wcd
6620	0	3	1	wcd
6620	0	199	1	wcd
6620	0	198	1	wcd
6620	0	314	1	wcd
6620	0	315	1	wcd
6620	0	316	1	wcd
6620	0	317	1	wcd
6620	0	318	1	wcd
6620	0	338	1	wcd
6620	0	339	1	wcd
6621	0	8	1	wcd
6621	0	3	1	wcd
6621	0	355	1	wcd
6621	0	280	1	wcd
6621	0	368	1	wcd
6621	0	336	1	wcd
6621	0	199	1	wcd
6622	0	3	1	wcd
6622	0	355	1	wcd
6622	0	280	1	wcd
6622	0	368	1	wcd
6622	0	336	1	wcd
6622	0	199	1	wcd
6623	0	3	1	wcd
6623	0	355	1	wcd
6623	0	280	1	wcd
6623	0	368	1	wcd
6623	0	336	1	wcd
6623	0	199	1	wcd
6624	0	3	1	wcd
6624	0	355	1	wcd
6624	0	362	1	wcd
6624	0	280	1	wcd
6624	0	368	1	wcd
6624	0	336	1	wcd
6624	0	199	1	wcd
6625	0	3	1	wcd
6625	0	355	1	wcd
6625	0	362	1	wcd
6625	0	280	1	wcd
6625	0	368	1	wcd
6625	0	336	1	wcd
6625	0	199	1	wcd
6626	0	8	1	wcd
6626	0	36	1	wcd
6626	0	64	1	wcd
6626	0	303	1	wcd
6626	0	34	1	wcd
6626	0	74	1	wcd
6626	0	3	1	wcd
6626	0	306	1	wcd
6626	0	66	1	wcd
6626	0	231	1	wcd
6626	0	278	1	wcd
6626	0	42	1	wcd
6627	0	8	1	wcd
6627	0	3	1	wcd
6627	0	355	1	wcd
6627	0	362	1	wcd
6627	0	280	1	wcd
6627	0	368	1	wcd
6627	0	336	1	wcd
6627	0	199	1	wcd
6628	0	3	1	wcd
6628	0	355	1	wcd
6628	0	280	1	wcd
6628	0	368	1	wcd
6628	0	336	1	wcd
6628	0	199	1	wcd
6629	0	3	1	wcd
6629	0	355	1	wcd
6629	0	280	1	wcd
6629	0	368	1	wcd
6629	0	336	1	wcd
6629	0	199	1	wcd
6630	0	3	1	wcd
6630	0	355	1	wcd
6630	0	280	1	wcd
6630	0	368	1	wcd
6630	0	336	1	wcd
6630	0	199	1	wcd
6631	0	3	1	wcd
6631	0	355	1	wcd
6631	0	280	1	wcd
6631	0	368	1	wcd
6631	0	336	1	wcd
6631	0	199	1	wcd
6632	0	8	1	wcd
6632	0	3	1	wcd
6632	0	362	1	wcd
6632	0	368	1	wcd
6632	0	199	1	wcd
6633	0	8	1	wcd
6633	0	3	1	wcd
6633	0	362	1	wcd
6633	0	280	1	wcd
6633	0	368	1	wcd
6633	0	336	1	wcd
6633	0	199	1	wcd
6634	0	3	1	wcd
6634	0	355	1	wcd
6634	0	280	1	wcd
6634	0	368	1	wcd
6634	0	336	1	wcd
6634	0	199	1	wcd
6635	0	8	1	wcd
6635	0	3	1	wcd
6636	0	8	1	wcd
6636	0	3	1	wcd
6636	0	199	1	wcd
6636	0	198	1	wcd
6636	0	204	1	wcd
6636	0	27	1	wcd
6636	0	306	1	wcd
6636	0	36	1	wcd
6637	0	3	1	wcd
6637	0	199	1	wcd
6637	0	204	1	wcd
6638	0	8	1	wcd
6638	0	3	1	wcd
6638	0	199	1	wcd
6638	0	198	1	wcd
6638	0	204	1	wcd
6639	0	3	1	wcd
6639	0	199	1	wcd
6639	0	198	1	wcd
6639	0	201	1	wcd
6639	0	27	1	wcd
6639	0	306	1	wcd
6639	0	36	1	wcd
6640	0	3	1	wcd
6640	0	199	1	wcd
6640	0	302	1	wcd
6640	0	314	1	wcd
6640	0	315	1	wcd
6640	0	316	1	wcd
6640	0	317	1	wcd
6640	0	318	1	wcd
6640	0	338	1	wcd
6640	0	339	1	wcd
6640	0	351	1	wcd
6640	0	352	1	wcd
6640	0	353	1	wcd
6640	0	42	1	wcd
6640	0	442	1	wcd
6641	0	3	1	wcd
6641	0	201	1	wcd
6642	0	8	1	wcd
6642	0	3	1	wcd
6642	0	199	1	wcd
6642	0	198	1	wcd
6642	0	201	1	wcd
6642	0	204	1	wcd
6643	0	3	1	wcd
6643	0	199	1	wcd
6643	0	302	1	wcd
6643	0	314	1	wcd
6643	0	315	1	wcd
6643	0	316	1	wcd
6643	0	317	1	wcd
6643	0	318	1	wcd
6643	0	338	1	wcd
6643	0	339	1	wcd
6643	0	351	1	wcd
6643	0	352	1	wcd
6643	0	353	1	wcd
6644	0	8	1	wcd
6644	0	3	1	wcd
6644	0	199	1	wcd
6644	0	198	1	wcd
6644	0	201	1	wcd
6644	0	204	1	wcd
6645	0	3	1	wcd
6645	0	205	1	wcd
6645	0	199	1	wcd
6645	0	198	1	wcd
6645	0	314	1	wcd
6645	0	315	1	wcd
6645	0	316	1	wcd
6645	0	317	1	wcd
6645	0	318	1	wcd
6645	0	309	1	wcd
6645	0	2	1	wcd
6645	0	321	1	wcd
6645	0	231	1	wcd
6645	0	278	1	wcd
6645	0	64	1	wcd
6645	0	69	1	wcd
6645	0	306	1	wcd
6645	0	338	1	wcd
6645	0	339	1	wcd
6645	0	351	1	wcd
6645	0	352	1	wcd
6645	0	353	1	wcd
6646	0	3	1	wcd
6646	0	199	1	wcd
6646	0	198	1	wcd
6646	0	302	1	wcd
6646	0	314	1	wcd
6646	0	315	1	wcd
6646	0	317	1	wcd
6646	0	318	1	wcd
6646	0	42	1	wcd
6646	0	116	1	wcd
6646	0	112	1	wcd
6646	0	336	1	wcd
6646	0	329	1	wcd
6646	0	331	1	wcd
6647	0	126	1	wcd
6647	0	199	1	wcd
6647	0	319	1	wcd
6647	0	320	1	wcd
6647	0	3	1	wcd
6647	0	302	1	wcd
6647	0	314	1	wcd
6647	0	16	1	wcd
6647	0	2	1	wcd
6647	0	321	1	wcd
6648	0	3	1	wcd
6648	0	340	1	wcd
6648	0	345	1	wcd
6648	0	342	1	wcd
6648	0	344	1	wcd
6649	0	199	1	wcd
6649	0	198	1	wcd
6649	0	204	1	wcd
6649	0	3	1	wcd
6649	0	201	1	wcd
6650	0	8	1	wcd
6650	0	3	1	wcd
6650	0	199	1	wcd
6650	0	198	1	wcd
6650	0	204	1	wcd
6651	0	3	1	wcd
6651	0	199	1	wcd
6651	0	198	1	wcd
6651	0	201	1	wcd
6651	0	204	1	wcd
6652	0	8	1	wcd
6652	0	3	1	wcd
6652	0	199	1	wcd
6652	0	198	1	wcd
6652	0	204	1	wcd
6653	0	3	1	wcd
6653	0	199	1	wcd
6653	0	198	1	wcd
6653	0	302	1	wcd
6653	0	208	1	wcd
6653	0	314	1	wcd
6653	0	315	1	wcd
6653	0	316	1	wcd
6653	0	317	1	wcd
6653	0	318	1	wcd
6653	0	349	1	wcd
6653	0	319	1	wcd
6653	0	338	1	wcd
6653	0	339	1	wcd
6653	0	42	1	wcd
6654	0	8	1	wcd
6654	0	3	1	wcd
6654	0	199	1	wcd
6654	0	198	1	wcd
6654	0	204	1	wcd
6655	0	8	1	wcd
6655	0	3	1	wcd
6655	0	199	1	wcd
6655	0	204	1	wcd
6649	0	2	1	wcd
6649	0	321	1	wcd
6649	0	64	1	wcd
6649	0	69	1	wcd
6649	0	306	1	wcd
6649	0	314	1	wcd
6649	0	316	1	wcd
6649	0	317	1	wcd
6656	0	3	1	wcd
6656	0	199	1	wcd
6656	0	198	1	wcd
6656	0	201	1	wcd
6656	0	204	1	wcd
6657	0	3	1	wcd
6657	0	201	1	wcd
6658	0	8	1	wcd
6658	0	3	1	wcd
6658	0	336	1	wcd
6658	0	329	1	wcd
6658	0	331	1	wcd
6658	0	199	1	wcd
6658	0	314	1	wcd
6658	0	315	1	wcd
6658	0	318	1	wcd
6659	0	280	1	wcd
6659	0	8	1	wcd
6659	0	265	1	wcd
6659	0	183	1	wcd
6659	0	336	1	wcd
6659	0	329	1	wcd
6659	0	331	1	wcd
6659	0	3	1	wcd
6659	0	199	1	wcd
6659	0	302	1	wcd
6659	0	314	1	wcd
6659	0	315	1	wcd
6659	0	317	1	wcd
6659	0	318	1	wcd
6660	0	3	1	wcd
6661	0	3	1	wcd
6661	0	199	1	wcd
6661	0	314	1	wcd
6661	0	316	1	wcd
6661	0	317	1	wcd
6661	0	318	1	wcd
6661	0	198	1	wcd
6661	0	319	1	wcd
6661	0	208	1	wcd
6661	0	351	1	wcd
6661	0	352	1	wcd
6661	0	353	1	wcd
6661	0	338	1	wcd
6661	0	339	1	wcd
6662	0	3	1	wcd
6662	0	199	1	wcd
6662	0	314	1	wcd
6662	0	316	1	wcd
6662	0	317	1	wcd
6662	0	198	1	wcd
6662	0	319	1	wcd
6662	0	208	1	wcd
6662	0	351	1	wcd
6662	0	352	1	wcd
6662	0	353	1	wcd
6662	0	338	1	wcd
6662	0	339	1	wcd
6663	0	3	1	wcd
6663	0	199	1	wcd
6663	0	314	1	wcd
6663	0	316	1	wcd
6663	0	317	1	wcd
6663	0	318	1	wcd
6663	0	198	1	wcd
6663	0	319	1	wcd
6663	0	208	1	wcd
6663	0	338	1	wcd
6663	0	339	1	wcd
6664	0	8	1	wcd
6664	0	3	1	wcd
6664	0	199	1	wcd
6664	0	198	1	wcd
6664	0	201	1	wcd
6664	0	204	1	wcd
6665	0	3	1	wcd
6665	0	199	1	wcd
6665	0	198	1	wcd
6665	0	204	1	wcd
6665	0	201	1	wcd
6665	0	92	1	wcd
6665	0	88	1	wcd
6666	0	3	1	wcd
6666	0	199	1	wcd
6666	0	314	1	wcd
6666	0	315	1	wcd
6666	0	316	1	wcd
6666	0	317	1	wcd
6666	0	202	1	wcd
6666	0	198	1	wcd
6666	0	319	1	wcd
6667	0	199	1	wcd
6667	0	198	1	wcd
6667	0	204	1	wcd
6667	0	3	1	wcd
6668	0	262	1	wcd
6668	0	3	1	wcd
6668	0	199	1	wcd
6668	0	198	1	wcd
6668	0	314	1	wcd
6668	0	315	1	wcd
6668	0	316	1	wcd
